year,area_hectares,production_tonnes,temp_max_c_mean,temp_max_c_max,temp_min_c_mean,temp_min_c_min,temp_avg_c_mean,rainfall_mm_sum,rainfall_mm_mean,humidity_percent_mean,solar_radiation_mean,ndvi_mean,ndvi_max,ndvi_std,lai_mean,lai_max,evi_mean,evi_max,ph,organic_carbon_percent,nitrogen_kg_per_hectare,phosphorus_kg_per_hectare,potassium_kg_per_hectare,year_normalized,temp_range,growing_degree_days,rainfall_intensity,vegetation_health,soil_fertility_index,is_kharif_crop,yield_lag_1,yield_lag_2,yield_trend,district,crop,season,soil_type,is_rice,is_wheat,district_encoded,crop_encoded,season_encoded,soil_type_encoded
-1.3643820804812932,1.2189737249884969,-0.3549203611513435,-1.0380873141762954,-0.7627023919436279,-1.291649852222461,-0.7745320081472581,-1.2273395302325942,-1.2350416037989065,-1.248759766489029,-0.1286373396181708,0.6325415439220685,-1.4065257477749185,-1.9224484253407725,-2.1506300306822617,-1.3347958174051262,-1.3106626246021933,-1.0150544556633294,-1.6715372920616989,0.6439287067292951,-1.3991239758698866,1.2639819411502131,-0.07454426663060487,-0.29685636119401493,-1.364382080481293,1.0527267950375498,-1.2308287583700777,-1.2350416037989065,-1.354404700003973,0.4636919826597385,-1.224744871391589,-0.490260321187996,-0.43703379929849173,0.6836232540323841,Supaul,wheat,rabi,Diara,0,1,35,4,1,1
-1.116312611302876,-0.09381956105323357,-0.43286153275556966,-0.9103612410514418,-0.09451031654664349,-1.0690139628124136,-1.1923529446523844,-1.04380536838333,-1.1326721629002605,-1.097937966432817,-0.7169525345642379,0.4251965115239058,-2.2304661905374434,-1.785827725062748,-1.2686786553752998,-0.6083172374231529,-0.9815279462912107,-2.180905277547578,-2.0277517482203544,0.6439287067292951,-1.3991239758698866,1.2639819411502131,-0.07454426663060487,-0.29685636119401493,-1.116312611302876,0.8050889588478075,-1.0404790950571745,-1.1326721629002605,-1.256634044566335,0.4636919826597385,-1.224744871391589,-0.4699106293275961,-0.4690284257431877,-0.24734963328779638,Supaul,wheat,rabi,Diara,0,1,35,4,1,1
-0.8682431421244593,-1.6647816266676296,-0.5161599698659679,-1.572940245386621,0.14132218065229335,-1.1858978047526882,-0.8342207133622763,-1.3904810074319407,-1.1902549734057488,-1.1827752289644364,-1.6140288956522097,0.3388027480246708,-0.8539429358623275,-0.8490000660134379,-0.6666767495462577,-1.5521439171538316,-1.24063396964241,-1.212815903640463,-1.1728370534395804,0.6439287067292951,-1.3991239758698866,1.2639819411502131,-0.07454426663060487,-0.29685636119401493,-0.8682431421244591,0.16535788202429952,-1.3939856126382797,-1.1902549734057488,-1.3333534701060807,0.4636919826597385,-1.224744871391589,-0.4722911086525493,-0.44788194906758655,1.2026893349882692,Supaul,wheat,rabi,Diara,0,1,35,4,1,1
-0.6201736729460423,1.4782494512534066,-0.26033970885304647,-1.285556580855701,-0.05520490034682022,-0.8018508955203545,-0.8939094185772941,-1.0302102452833835,-1.122983626529496,-1.0836637603560684,-1.6891329630921328,0.9435590925193096,-0.8194065101177895,-1.200310438156929,-1.3559922625899652,-0.9536923000375335,-1.0375508702590375,-0.41423634228517864,-0.35354380427467286,0.6439287067292951,-1.3991239758698866,1.2639819411502131,-0.07454426663060487,-0.29685636119401493,-0.6201736729460422,-0.1751441427366003,-1.0370799939265876,-1.122983626529496,-0.9757183013273844,0.4636919826597385,-1.224744871391589,-0.4347270752855889,-0.45035563519842325,0.43754301760542363,Supaul,wheat,rabi,Diara,0,1,35,4,1,1
-0.3721042037676254,-0.8547506391379187,-0.47238118335430124,-1.5250429679648005,-1.0771457215422113,-1.358440619045475,-1.5902776460858379,-1.4856468691315599,-1.0792938115745379,-1.0192951706892208,-1.1842667319682039,-2.684978974448511,-1.2486449443713206,-1.076701233143478,-1.0343847544917828,-1.522370204859488,-1.6117858409292627,-1.476497834276643,-0.9591083797443875,0.6439287067292951,-1.3991239758698866,1.2639819411502131,-0.07454426663060487,-0.29685636119401493,-0.37210420376762526,0.5471328794834873,-1.478963140902967,-1.0792938115745379,-1.4134436641329664,0.4636919826597385,-1.224744871391589,-0.41387761703254683,-0.4113207957087053,-1.4660124184943297,Supaul,wheat,rabi,Diara,0,1,35,4,1,1
-0.12403473458920847,-1.360386449953778,-0.4910725572220065,-0.97422427761387,0.9274305046487475,-1.1803319075174372,-1.0132868290073305,-1.132173668532975,-1.0681428546195066,-1.002866367468812,-1.4930278981101115,1.4792004262145568,-1.026625064585012,-0.8620115612780117,-0.8893592801437423,-0.30164800079141757,-0.9255050223233837,-0.6101143479006254,-0.7708235957748121,0.6439287067292951,-1.3991239758698866,1.2639819411502131,-0.07454426663060487,-0.29685636119401493,-0.12403473458920837,0.9289078769426768,-1.135653926713626,-1.0681428546195066,-0.6726935620576552,0.4636919826597385,-1.224744871391589,-0.4644345820482176,-0.3896549844683473,1.2423009257293773,Supaul,wheat,rabi,Diara,0,1,35,4,1,1
0.12403473458920847,-0.8852712823545573,-0.4607543403890086,-1.668734800230259,-2.4921407047358266,-1.1469365241059297,-1.6300701162291835,-1.424468815181805,-1.1032409486418997,-1.0545766989166563,-1.0716106308083206,-0.8879886936644471,-1.0833634783081796,-1.525597819771273,-1.6149908420629675,-1.8260620702617885,-1.2686454316263232,-0.30122980058395893,-1.223724832890817,0.6439287067292951,-1.3991239758698866,1.2639819411502131,-0.07454426663060487,-0.29685636119401493,0.12403473458920837,-0.030688738292578753,-1.4109811182912164,-1.1032409486418997,-1.541539755135773,0.4636919826597385,-1.224744871391589,-0.42365364440861836,-0.44219148914012163,-0.5021440519754675,Supaul,wheat,rabi,Diara,0,1,35,4,1,1
0.3721042037676254,1.1138933984052148,-0.3195231538937234,-1.668734800230259,-0.015899484146996948,-1.592208302926026,-1.1127680043656938,-1.689573715630742,-1.240891286135972,-1.2573781550636698,-1.2969228331280902,0.615262791222219,-1.1425687795845292,-0.9400805328654542,-0.709622784743273,-1.2484520517515305,-0.932507887819362,-1.2203496730872117,-0.31792235865880725,0.6439287067292951,-1.3991239758698866,1.2639819411502131,-0.07454426663060487,-0.29685636119401493,0.3721042037676255,0.7947707156732342,-1.68290920873822,-1.240891286135972,-1.2366597154998247,0.4636919826597385,-1.224744871391589,-0.43619305670400593,-0.3998137886559638,-0.1961060679264324,Supaul,wheat,rabi,Diara,0,1,35,4,1,1
0.6201736729460423,-1.0637171546056587,-0.4848657966574776,-1.7725122346442046,-1.3522836349409686,-1.2638203660462055,-1.0928717692940209,-1.5332297999813693,-1.2873231396864293,-1.3257866143748802,-1.1300249054838167,-0.6633649085664379,-0.11881044501432486,-0.8034598325874297,-1.2492513980079387,-0.9983528684790486,-1.065562332242951,0.21294996415659137,-0.8725991546772852,0.6439287067292951,-1.3991239758698866,1.2639819411502131,-0.07454426663060487,-0.29685636119401493,0.6201736729460422,0.051857207104000796,-1.526550556731194,-1.2873231396864293,-0.7907133208322131,0.4636919826597385,-1.224744871391589,-0.43735967556683025,-0.4128441770986587,-0.9470693520332368,Supaul,wheat,rabi,Diara,0,1,35,4,1,1
0.8682431421244593,0.2902492411088972,-0.3988905323095263,-1.884272548628452,-2.9638056991337005,-0.9521301208721378,-0.913805653648967,-1.383683445881968,-1.2681288695179334,-1.2975075268643406,-0.9464371850751134,1.2891341465162434,-2.390813881494222,-1.7532989869013136,-1.3021600929006147,-1.5491665459243968,-1.1215852562107775,-3.1094423618592666,-2.6078724339644506,0.6439287067292951,-1.3991239758698866,1.2639819411502131,-0.07454426663060487,-0.29685636119401493,0.8682431421244593,-0.6704198151160868,-1.383788309246518,-1.2681288695179334,-1.7064203905282214,0.4636919826597385,-1.224744871391589,-0.4642411401310656,-0.4140564745005687,0.0003850525666951924,Supaul,wheat,rabi,Diara,0,1,35,4,1,1
1.116312611302876,-1.6290598503627747,-0.5133879016840404,-1.1977449055823617,-1.7060323807393725,-1.3139134411634663,-1.6101738811575108,-1.3157078303822407,-1.0836810733273372,-1.0257589621202017,-1.0048514597506124,-0.3177898545695041,-1.7000853666034828,-1.4410231005515435,-1.3195667337399155,-1.4330490679764587,-1.3386740865861066,-2.1488867573988997,-2.2007701983545584,0.6439287067292951,-1.3991239758698866,1.2639819411502131,-0.07454426663060487,-0.29685636119401493,1.116312611302876,0.887634904244389,-1.3124071855041781,-1.0836810733273372,-1.480870514694879,0.4636919826597385,-1.224744871391589,-0.45951250468068333,-0.441990473074758,0.7016616174853353,Supaul,wheat,rabi,Diara,0,1,35,4,1,1
1.3643820804812932,-1.6676513480581396,-0.5127564226263139,-0.6149946969502186,0.5343763426505205,-0.8296803816966108,-1.0132868290073305,-0.7651053448344464,-1.208900835855145,-1.2102463425461036,-1.2927503849369841,1.1509041249174694,-1.709952916816207,-1.2783794097443715,-1.191338087898379,-1.0400360656911285,-1.3596826830740418,-1.380442273830606,-1.2288136108359407,0.6439287067292951,-1.3991239758698866,1.2639819411502131,-0.07454426663060487,-0.29685636119401493,1.3643820804812932,0.7431794998003692,-0.768551004610172,-1.208900835855145,-1.290527718707128,0.4636919826597385,-1.224744871391589,-0.43360918986204705,-0.4370766896157801,0.433393179965022,Supaul,wheat,rabi,Diara,0,1,35,4,1,1
1.61245154965971,-1.0371125248585005,-0.4678197740491878,-1.6607519206599575,-2.020475710337956,-1.2137272909289447,-0.9734943588639849,-1.4516590613816955,-1.165759428619287,-1.1466857268081285,-1.4513034161990455,0.7534928128209963,-1.6236118524548646,-1.0636897378789043,-1.0687095631537555,-1.9004963509976467,-1.7938603438247,-2.583961942948595,-2.1600599747935694,0.6439287067292951,-1.3991239758698866,1.2639819411502131,-0.07454426663060487,-0.29685636119401493,1.6124515496597098,0.10344842297686485,-1.4483712307276804,-1.165759428619287,-1.6948982404815782,0.4636919826597385,-1.224744871391589,-0.41277564456877064,-0.41015913988624425,-0.5302164434744707,Supaul,wheat,rabi,Diara,0,1,35,4,1,1
-1.61245154965971,0.5632215372336644,-0.4578400878588437,0.6029646432046343,0.3378492616514069,0.6031405922923416,0.41924209615310226,0.6177128904742988,0.7337421077696976,0.7277753132272262,0.35238633041371614,-1.9691449340262879,0.42108551662476207,0.7318966086322732,0.8756598285585169,0.5894366743035672,0.6501397142717463,0.06631052313953256,0.8830292363903751,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,-1.6124515496597098,-0.3387619987905353,0.625080458930721,0.7337421077696976,0.5037378484189521,1.5329963373691498,0.816496580927726,-0.45826955333898284,-0.43703379929849173,-0.10029781587258772,Vaishali,jute,kharif,Tal,0,0,36,0,0,3
-1.3643820804812932,1.143614158909307,-0.39653884832757186,0.038461016447468944,-0.6054807271443376,0.9609482717013483,1.3145726743783728,0.6031466871529293,0.3054356791526836,0.27704128576331705,1.4044393385999432,-0.8213420761078959,0.5303333939799305,1.1027242236726256,1.2400928454633129,0.4129210942728187,0.6081225212958765,-0.07225702204172559,0.5115484463963477,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,-1.364382080481293,-1.7317248273578465,0.6032290945198002,0.3054356791526836,0.4268944612732741,1.5329963373691498,0.816496580927726,-0.5314719033012552,-0.43703379929849173,1.8608431205235871,Vaishali,jute,kharif,Tal,0,0,36,0,0,3
-1.116312611302876,-1.150093114820677,-0.5162067628102026,0.5516461316812565,0.10201676445247007,0.7144585369973663,0.39934586108143005,0.6711223026526555,0.9158134705108608,0.9193805592170052,0.29874056795662907,-0.562160785610194,0.7171120230065079,1.0636897378789043,0.5140587467906642,0.25341906412455156,0.03388755062565108,0.5129554260538765,0.5369923361219665,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,-1.116312611302876,-0.6114584255470985,0.671211117131552,0.9158134705108608,0.39201776347494666,1.5329963373691498,0.816496580927726,-0.4988707242612287,-0.5118536324294145,-1.7621727763379522,Vaishali,jute,kharif,Tal,0,0,36,0,0,3
-0.8682431421244593,0.6927380911395716,-0.4360464621560823,0.9279818828527001,-0.4482590623450473,0.7939713546438127,0.37944962600975707,0.8750491491518401,0.9202007322636601,0.9239975530962772,0.45967785532789335,-0.1919017991849077,0.5585263945877165,0.029275864345290614,-0.14666595388897233,0.691517973598458,1.2033660884540365,0.206223384293424,-0.04312834962212979,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,-0.8682431421244591,-0.27243043552542645,0.8800130437247867,0.9202007322636601,0.6421121778645104,1.5329963373691498,0.816496580927726,-0.5347047205336596,-0.4779759660305157,1.065802786148953,Vaishali,jute,kharif,Tal,0,0,36,0,0,3
-0.6201736729460423,-0.12504910506250816,-0.4750774198838357,0.10118364164271001,-0.9985348891425647,0.5037495702342852,0.45903456629644823,0.34581042847538795,0.9730306758702826,0.9795938543925081,-0.17811065388415487,0.36348668045302324,0.6748225220948297,1.13525296183406,0.9587449290296475,-0.08685193352508488,0.25097638100097985,0.6030915962203254,1.6565234840491698,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,-0.6201736729460422,-0.8030829416463063,0.35072443910472656,0.9730306758702826,0.12221382862590179,1.5329963373691498,0.816496580927726,-0.5156802798537485,-0.5152130294497969,-0.6032771519306019,Vaishali,jute,kharif,Tal,0,0,36,0,0,3
-0.3721042037676254,-1.5166441064867093,-0.5216587426520525,0.8082386892981482,0.6915980074498107,0.44013931611712875,0.5983082117981569,0.608002088260052,0.8094223730054826,0.8074184576446646,0.35834697068672516,-0.09316606947149496,1.194630970800871,0.8815288041748716,0.7205231448344563,1.2380782635731868,1.1403402989902314,1.5542299888722582,0.7252771200915412,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,-0.37210420376762526,0.2287413758109583,0.6129408120357658,0.8094223730054826,1.379419361924227,1.5329963373691498,0.816496580927726,-0.5241290669293606,-0.49544369368471997,0.8351530888625979,Vaishali,jute,kharif,Tal,0,0,36,0,0,3
-0.12403473458920847,-1.0496414934128404,-0.5038796807372954,0.9621942238682871,-0.40895364614522406,0.42423675258783866,0.8768555028015741,0.6711223026526555,0.8931459514547323,0.895526090840768,0.22423256454400592,-0.1425339343281998,0.5990538329614085,0.5237126843990937,0.3827791373766016,1.093463089572091,1.0633087785344693,1.1546711450000893,0.7914312333781494,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,-0.12403473458920837,0.4572167603907872,0.6687831877525613,0.8931459514547323,0.9554249025581026,1.5329963373691498,0.816496580927726,-0.5066447023867755,-0.5042232899585694,-0.4451091494592429,Vaishali,jute,kharif,Tal,0,0,36,0,0,3
0.12403473458920847,0.8798196639555099,-0.40410839697057505,0.9450880533604936,1.0453467532482175,1.2193649290522968,1.2548839691633553,1.1469516111507498,0.656965027095713,0.6469779203399698,0.6653199447467298,-0.4510830896826065,0.32769620211147343,-0.02277011671300445,0.005099834963621359,0.9403411406297547,1.1473431644862095,0.3945676204621225,-0.03295079373188247,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,0.12403473458920837,-1.0389284999222501,1.1470852754138074,0.656965027095713,0.7068651690887667,1.5329963373691498,0.816496580927726,-0.512555869659748,-0.48605433145424076,0.730139745246011,Vaishali,jute,kharif,Tal,0,0,36,0,0,3
0.3721042037676254,0.28203433192364613,-0.45295458851552617,1.5209957937895209,1.0453467532482175,0.7780687911145227,0.7972705625148836,1.1275300067222562,1.0286026580724048,1.0380757768632842,0.17356712222342183,1.005268923590189,0.8369322755895963,0.692862122838552,0.3700748172013122,0.8978072659235496,0.8812342756390321,1.2313541554402014,1.0560476865245796,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,0.3721042037676255,0.523548323655896,1.122805981623897,1.0286026580724048,0.9309984836672119,1.5329963373691498,0.816496580927726,-0.4949218238393667,-0.49219694834107103,-1.0868421691067558,Vaishali,jute,kharif,Tal,0,0,36,0,0,3
0.6201736729460423,0.4069676716140626,-0.4639513065597423,0.4090947107829837,-1.1950619701416783,0.8893867358195474,1.0957140885899739,0.7196763137238917,1.3400982425211418,1.3658823422915816,0.7070444266577989,-0.9817876368921881,0.9884696538564416,1.1547702047309207,1.0619902037901043,0.723418379628112,0.9092457376229456,1.4277702874447027,1.9262287151407231,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,0.6201736729460422,-1.1200004105796075,0.7173417753323832,1.3400982425211418,0.8719769203987292,1.5329963373691498,0.816496580927726,-0.5163337057641284,-0.47387244784272065,-1.0052064903921578,Vaishali,jute,kharif,Tal,0,0,36,0,0,3
0.8682431421244593,-1.5382068215054947,-0.5291974470713638,0.6029646432046343,-0.7627023919436279,0.5872380287630525,0.41924209615310226,0.6177128904742988,1.1030033052969566,1.1163722980659356,0.033492075807693526,0.8571653290200746,1.0959554686736224,0.9270690376008798,0.8486378744351208,0.18536486459462415,0.2859907084808721,1.0416646032988686,1.2290661366587827,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,0.8682431421244593,-0.3092813040060421,0.6153687414147554,1.1030033052969566,0.5022726772197927,1.5329963373691498,0.816496580927726,-0.5323764556079377,-0.4961227042499842,-0.46553412911914005,Vaishali,jute,kharif,Tal,0,0,36,0,0,3
1.116312611302876,0.24092566777742438,-0.4183214152476927,0.044163073283402014,-1.3522836349409686,0.6508482828802089,0.7176856222281924,0.4234968461893621,0.7640873348932247,0.759709520892189,1.3865574177809132,0.5239322412373185,0.7576394613802012,0.8555058136457241,1.2140089212704663,1.3295260941915266,0.9582657960947942,1.2044478359875308,1.1934446910429177,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,1.116312611302876,-1.149481105364099,0.41627853233748635,0.7640873348932247,1.2143185447276932,1.5329963373691498,0.816496580927726,-0.5372105144167679,-0.5127936021540839,3.8370122334459644,Vaishali,jute,kharif,Tal,0,0,36,0,0,3
1.3643820804812932,0.06843911128046005,-0.4449918136353613,0.534539961173463,-0.7233969757438047,0.5276034155282179,0.37944962600975707,0.5448818738674474,1.410294430565928,1.4397542443599303,-0.0797600893794927,-1.154575163890655,1.1699620952690604,1.0701954855111913,0.5105287297732244,0.8340064538642438,1.056305913038491,1.1210382456842491,0.6387678950244396,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,1.3643820804812932,-0.28717078291767123,0.5498146481819955,1.410294430565928,1.0466771081756852,1.5329963373691498,0.816496580927726,-0.47718782474045696,-0.5178169367849309,-0.9162758143979426,Vaishali,jute,kharif,Tal,0,0,36,0,0,3
1.61245154965971,-1.4335131680818316,-0.5218064940065169,0.2095227215253972,-0.4875644785448706,0.9291431446427691,0.638100681941502,0.6614115004384099,1.0030102978477433,1.0111433125675322,0.9842141993527525,-0.9694456706780135,0.5796711450435549,0.9465862804977404,0.729346481667277,0.41717448174343885,1.0072858545666423,0.009807252288922689,0.4504831110548643,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,1.6124515496597098,-1.451658226905159,0.6566435408576049,1.0030102978477433,0.45211633691594616,1.5329963373691498,0.816496580927726,-0.49722671660543266,-0.45544408043141893,-1.2162262373249721,Vaishali,jute,kharif,Tal,0,0,36,0,0,3
-1.61245154965971,-0.5169082341169744,-0.4620640162188821,0.6029646432046343,0.3378492616514069,0.6031405922923416,0.41924209615310226,0.6177128904742988,0.7337421077696976,0.7277753132272262,0.35238633041371614,-1.9691449340262879,0.42108551662476207,0.7318966086322732,0.8756598285585169,0.5894366743035672,0.6501397142717463,0.06631052313953256,0.8830292363903751,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,-1.6124515496597098,-0.3387619987905353,0.625080458930721,0.7337421077696976,0.5037378484189521,1.5329963373691498,0.816496580927726,-0.45826955333898284,-0.43703379929849173,-0.10029781587258772,Vaishali,maize,kharif,Tal,0,0,36,1,0,3
-1.3643820804812932,1.5607738435255478,-0.2774398216975175,0.038461016447468944,-0.6054807271443376,0.9609482717013483,1.3145726743783728,0.6031466871529293,0.3054356791526836,0.27704128576331705,1.4044393385999432,-0.8213420761078959,0.5303333939799305,1.1027242236726256,1.2400928454633129,0.4129210942728187,0.6081225212958765,-0.07225702204172559,0.5115484463963477,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,-1.364382080481293,-1.7317248273578465,0.6032290945198002,0.3054356791526836,0.4268944612732741,1.5329963373691498,0.816496580927726,-0.48045793797231245,-0.43703379929849173,1.7743914993380236,Vaishali,maize,kharif,Tal,0,0,36,1,0,3
-1.116312611302876,-0.2468018684693874,-0.43604706399459336,0.5516461316812565,0.10201676445247007,0.7144585369973663,0.39934586108143005,0.6711223026526555,0.9158134705108608,0.9193805592170052,0.29874056795662907,-0.562160785610194,0.7171120230065079,1.0636897378789043,0.5140587467906642,0.25341906412455156,0.03388755062565108,0.5129554260538765,0.5369923361219665,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,-1.116312611302876,-0.6114584255470985,0.671211117131552,0.9158134705108608,0.39201776347494666,1.5329963373691498,0.816496580927726,-0.4302087892721098,-0.45884223376260397,-1.1310847732605955,Vaishali,maize,kharif,Tal,0,0,36,1,0,3
-0.8682431421244593,0.4798707258556698,-0.3565443471436165,0.9279818828527001,-0.4482590623450473,0.7939713546438127,0.37944962600975707,0.8750491491518401,0.9202007322636601,0.9239975530962772,0.45967785532789335,-0.1919017991849077,0.5585263945877165,0.029275864345290614,-0.14666595388897233,0.691517973598458,1.2033660884540365,0.206223384293424,-0.04312834962212979,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,-0.8682431421244591,-0.27243043552542645,0.8800130437247867,0.9202007322636601,0.6421121778645104,1.5329963373691498,0.816496580927726,-0.46472847452389077,-0.40662559784265495,1.0506327302685134,Vaishali,maize,kharif,Tal,0,0,36,1,0,3
-0.6201736729460423,-1.2697949941162405,-0.4840687367793967,0.10118364164271001,-0.9985348891425647,0.5037495702342852,0.45903456629644823,0.34581042847538795,0.9730306758702826,0.9795938543925081,-0.17811065388415487,0.36348668045302324,0.6748225220948297,1.13525296183406,0.9587449290296475,-0.08685193352508488,0.25097638100097985,0.6030915962203254,1.6565234840491698,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,-0.6201736729460422,-0.8030829416463063,0.35072443910472656,0.9730306758702826,0.12221382862590179,1.5329963373691498,0.816496580927726,-0.4295812219213492,-0.4424968888692473,0.010734312656549066,Vaishali,maize,kharif,Tal,0,0,36,1,0,3
-0.3721042037676254,-0.731337455692673,-0.4423577921619073,0.8082386892981482,0.6915980074498107,0.44013931611712875,0.5983082117981569,0.608002088260052,0.8094223730054826,0.8074184576446646,0.35834697068672516,-0.09316606947149496,1.194630970800871,0.8815288041748716,0.7205231448344563,1.2380782635731868,1.1403402989902314,1.5542299888722582,0.7252771200915412,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,-0.37210420376762526,0.2287413758109583,0.6129408120357658,0.8094223730054826,1.379419361924227,1.5329963373691498,0.816496580927726,-0.4233960533724109,-0.4059734583195474,-0.13604798204182966,Vaishali,maize,kharif,Tal,0,0,36,1,0,3
-0.12403473458920847,-0.4755645333443173,-0.4291672975150752,0.9621942238682871,-0.40895364614522406,0.42423675258783866,0.8768555028015741,0.6711223026526555,0.8931459514547323,0.895526090840768,0.22423256454400592,-0.1425339343281998,0.5990538329614085,0.5237126843990937,0.3827791373766016,1.093463089572091,1.0633087785344693,1.1546711450000893,0.7914312333781494,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,-0.12403473458920837,0.4572167603907872,0.6687831877525613,0.8931459514547323,0.9554249025581026,1.5329963373691498,0.816496580927726,-0.4224273519466726,-0.3995461117360195,-0.43462402366918795,Vaishali,maize,kharif,Tal,0,0,36,1,0,3
0.12403473458920847,-0.34289014863485023,-0.40517440343328437,0.9450880533604936,1.0453467532482175,1.2193649290522968,1.2548839691633553,1.1469516111507498,0.656965027095713,0.6469779203399698,0.6653199447467298,-0.4510830896826065,0.32769620211147343,-0.02277011671300445,0.005099834963621359,0.9403411406297547,1.1473431644862095,0.3945676204621225,-0.03295079373188247,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,0.12403473458920837,-1.0389284999222501,1.1470852754138074,0.656965027095713,0.7068651690887667,1.5329963373691498,0.816496580927726,-0.4325400378777877,-0.3985394811567694,0.4253106174749054,Vaishali,maize,kharif,Tal,0,0,36,1,0,3
0.3721042037676254,1.330096767419168,-0.3214151837128582,1.5209957937895209,1.0453467532482175,0.7780687911145227,0.7972705625148836,1.1275300067222562,1.0286026580724048,1.0380757768632842,0.17356712222342183,1.005268923590189,0.8369322755895963,0.692862122838552,0.3700748172013122,0.8978072659235496,0.8812342756390321,1.2313541554402014,1.0560476865245796,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,0.3721042037676255,0.523548323655896,1.122805981623897,1.0286026580724048,0.9309984836672119,1.5329963373691498,0.816496580927726,-0.4118681085821319,-0.4090481256432321,-1.1363590603032159,Vaishali,maize,kharif,Tal,0,0,36,1,0,3
0.6201736729460423,0.9464487566366231,-0.3151606522165142,0.4090947107829837,-1.1950619701416783,0.8893867358195474,1.0957140885899739,0.7196763137238917,1.3400982425211418,1.3658823422915816,0.7070444266577989,-0.9817876368921881,0.9884696538564416,1.1547702047309207,1.0619902037901043,0.723418379628112,0.9092457376229456,1.4277702874447027,1.9262287151407231,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,0.6201736729460422,-1.1200004105796075,0.7173417753323832,1.3400982425211418,0.8719769203987292,1.5329963373691498,0.816496580927726,-0.45001893234045326,-0.38756679444229514,0.6583194990752048,Vaishali,maize,kharif,Tal,0,0,36,1,0,3
0.8682431421244593,0.940557677322419,-0.2901353793988193,0.6029646432046343,-0.7627023919436279,0.5872380287630525,0.41924209615310226,0.6177128904742988,1.1030033052969566,1.1163722980659356,0.033492075807693526,0.8571653290200746,1.0959554686736224,0.9270690376008798,0.8486378744351208,0.18536486459462415,0.2859907084808721,1.0416646032988686,1.2290661366587827,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,0.8682431421244593,-0.3092813040060421,0.6153687414147554,1.1030033052969566,0.5022726772197927,1.5329963373691498,0.816496580927726,-0.4239137218447894,-0.4272113998886431,0.4113758075372617,Vaishali,maize,kharif,Tal,0,0,36,1,0,3
1.116312611302876,1.3601966192562205,-0.20743893125910554,0.044163073283402014,-1.3522836349409686,0.6508482828802089,0.7176856222281924,0.4234968461893621,0.7640873348932247,0.759709520892189,1.3865574177809132,0.5239322412373185,0.7576394613802012,0.8555058136457241,1.2140089212704663,1.3295260941915266,0.9582657960947942,1.2044478359875308,1.1934446910429177,-1.3951788645801377,0.8144476497931871,0.4453604662355285,0.5131491217434571,1.4507877033611278,1.116312611302876,-1.149481105364099,0.41627853233748635,0.7640873348932247,1.2143185447276932,1.5329963373691498,0.816496580927726,-0.40277832759595705,-0.40008404932996167,0.6770219278484719,Vaishali,maize,kharif,Tal,0,0,36,1,0,3
